tbabs_1_nh,blackbodyrad_1_kT,blackbodyrad_1_norm,powerlaw_1_alpha,powerlaw_1_norm
0.10489520948035973,0.7300188614271471,0.18238495789964362,2.075181746143992,0.00031034670276866783
0.11326625750466546,0.8169815510785021,0.13039834248129073,2.169999585595489,0.00032786097031224583
0.08319567166720912,0.7988600715392,0.13999254853167734,2.0948826289501956,0.0002908591482965774
0.08721733546954231,0.7544493219425068,0.1838298650624193,2.083441798904568,0.00028860119194053436
0.10734504340893325,0.7713745295585989,0.14619124386441268,2.112685703276904,0.00032395854985678923
0.10462628311615985,0.7801965124297099,0.14182479442072815,2.077796489482933,0.00031640455388498616
0.07587727225907323,0.705898533415886,0.21650626958842648,1.9546480191083557,0.0002708087136179286
0.08361129605804571,0.7483049264579141,0.17539567250819446,2.0403571185801472,0.0002894017730440983
0.06417437500207274,0.7399396927590978,0.2002806766509645,2.0502267153825966,0.0002611667785927343
0.10755963578095827,0.7897430862348238,0.1491262401701825,2.155944613398843,0.00031291254283116174
0.079589387561973,0.7116978031961371,0.23427629521236878,2.055903269294114,0.00026386300023584957
0.08603514720741043,0.7635770679876778,0.1612856585734639,2.061155014043604,0.0002915774671792788
0.08975469890769909,0.7911884049410082,0.1775141583328326,2.1882870339729856,0.0002838451237412474
0.0933571430395897,0.8094152873963214,0.14997860103073699,2.1323743012535843,0.0002983513857511346
0.08109596093909552,0.7704319800623585,0.1975212130159941,2.1444706381679297,0.00027110683580676447
0.0850752762581154,0.7754898600543668,0.1610689695068592,2.071251018673689,0.0002931411324627046
0.10489691348030222,0.7545069277957053,0.1628316928124578,2.1069245356883943,0.0003126394673827207
0.1010535143764485,0.7640625167407299,0.1960929599471268,2.154231200537581,0.00028934925013320874
0.09619617959728934,0.7282865369228999,0.1990241284626405,2.101261067018477,0.0002994819281150402
0.10370407608649289,0.7847128930758052,0.17008355089244093,2.199752339221059,0.0002966895482814069
0.10538376394734653,0.7848230401098735,0.13954849593842927,2.1559155520502995,0.00031765524234036
0.08863445433856573,0.7710564205305662,0.17844413001029802,2.0629057805447357,0.0002823091129251354
0.08975469890769909,0.7911884049410082,0.1775141583328326,2.1882870339729856,0.0002838451237412474
0.11663789948845575,0.817099638764924,0.15066783072961223,2.26822970738916,0.0003188204249311794
0.10367519246989478,0.7810490182484309,0.17147710919450046,2.185036172853796,0.00030671877760554754
0.09073367364753665,0.7238038291624413,0.19106184831063533,2.089958957676794,0.00029360215289490676
0.09303201808815875,0.7554482721654574,0.16996451054200842,2.0878297910935864,0.0002956225997572699
0.12575680943441034,0.8238135543656383,0.13724865435020406,2.2721533533974103,0.00033975584493082525
0.09878877365094933,0.7774026996245396,0.15118953772248286,2.1094312349094175,0.00030454317694040065
0.1445602633650912,0.7882578080721699,0.13181980675188887,2.251009426447915,0.0003721729002838493
0.10776019569877565,0.7334580591723678,0.20292756670265755,2.173256882139223,0.000304289728003754
0.11166944092920005,0.7752689871765411,0.1498864045971458,2.1826097118140217,0.000329866182185657
0.09801144259137949,0.7372922060895408,0.1937769564909901,2.0724827419299676,0.0002980259388729978
0.06648154318752164,0.747105431382155,0.1910842685706828,1.9884895953872495,0.0002621731721742861
0.10347931092261999,0.8086439199449318,0.1550695593488553,2.194086339129365,0.00030143235369741985
0.11062699041016197,0.7904323158098007,0.14513780378090402,2.14698222375378,0.00033163572735022773
0.08818550499103733,0.7205680976190703,0.18688557970163908,2.014303476379024,0.0003019004997575581
0.12410195412710529,0.7376210932523479,0.16142117699044564,2.1737113902485294,0.00034282431565862834
0.10699680003550861,0.8081686031338123,0.12332592268108851,2.1272472430272398,0.0003212690585509729
0.12064363927580951,0.8299521509905219,0.143152420874105,2.2789587744955457,0.0003256212953449664
0.0833365288773037,0.7527406315631873,0.1917953835516382,2.0900866072172586,0.0002712862094311941
0.08863583686015541,0.7673920911024178,0.18643637512083971,2.132391323059829,0.00028737583633029504
0.117025162002666,0.7846342531395545,0.15129490026186268,2.1787510993271253,0.00033474054677868644
0.0811483358363731,0.7499862160241814,0.18478802820273899,2.0663169191941857,0.0002782914344188275
0.10292450868085218,0.7803689068334413,0.17732992948644516,2.1828511674842166,0.0003031544036769833
0.09718936119870442,0.8022509932757678,0.15798445303340608,2.2446638879057677,0.00029371596423465333
0.09732396092442402,0.8069189115930128,0.13998982219712733,2.160805797319663,0.0003044081039437468
0.06373146472896332,0.7272457950088117,0.22779584503359004,2.0126621088806496,0.00025189042518990466
0.1103884553968385,0.7551397325214536,0.16685421301009817,2.1747732364705143,0.0003273936614671159
0.09982351217695383,0.7530202611865071,0.1721062312379819,2.1281988500742357,0.0002980792672399065
0.10977181592248007,0.7829809996067207,0.14145543665614121,2.1361649159289757,0.0003250744238909375
0.11657434579526223,0.748896153004076,0.16590764668497027,2.163560119675418,0.00032923561005957636
0.045899219551274954,0.7222044799199545,0.23676321104415218,1.9685868250783307,0.0002320431679236718
0.08791784191112309,0.761125642107125,0.18132950685651136,2.083385065239543,0.00028512498914826855
0.08113432719964675,0.7135288635419111,0.2130049913737071,2.0099239376170583,0.0002757834467025412
0.07291427004441484,0.7431628938956532,0.20181410765198327,2.0457026300435697,0.00026049697583556256
0.09381460194986321,0.7566258577692139,0.17466609434948882,2.12061539585429,0.00030119579948425016
0.06809197682821584,0.747053391480159,0.1961851121939437,2.031400588088584,0.0002591657119420245
0.07358414713509247,0.7612135363992985,0.1713328629919654,2.059667622426157,0.0002730388906624435
0.11721473057474044,0.7680602855907069,0.16599047570089726,2.169367460675567,0.00032486553293407206
0.1460454341944815,0.834941361491959,0.12278178498475317,2.2705365274238636,0.00037352675288434444
0.09768617300854368,0.7401167168406992,0.16116577010019661,2.0691081991424842,0.0003115975755122292
0.0933296972553304,0.7748152723807912,0.18345603810643957,2.1392650696361715,0.00028786236668297907
0.09268748158263601,0.779873350712492,0.17875015844518788,2.1685875396353365,0.000287322653387374
0.10106086261998236,0.7191248227576063,0.1871945015556641,2.0524107567474594,0.0002966880003728322
0.10182124171912721,0.7351066078210312,0.1751015741476068,2.078612356360097,0.0003109583871832955
0.06210617582056628,0.7189823931100865,0.2212473477625281,1.9893900788202967,0.00024687153326496725
0.08803771097768913,0.7835762047896009,0.15600778094192996,2.081587712153064,0.0002952660719023556
0.10401903247581146,0.7994523192884123,0.12774196303023946,2.1082155748389226,0.0003184467033619209
0.08097708067299637,0.8223019375055906,0.13574220396268924,2.119469735795641,0.00028347800555718187
0.08835062035714512,0.7274394837872026,0.19513195640319034,2.0350712687697974,0.00029099183178932627
0.10409649646351968,0.7568031529444218,0.18402469149052764,2.1201287829440147,0.0003024471237278627
0.10086767585963378,0.8030735736380555,0.14875472899051811,2.1783503401504003,0.00030083688429237215
0.097308701756043,0.7992503927293232,0.13284043252630628,2.141789917068502,0.00031652886715861727
0.12977346514504112,0.8060847061454975,0.1477811079205304,2.2467503607835333,0.00033751279785894405
0.13650709109656198,0.8176708508623783,0.13673530569612452,2.2852168099366073,0.0003544638339108225
0.12223351735327732,0.83713090500317,0.12096214770280692,2.2183308540633875,0.000335956107647475
0.07162662431129031,0.7454296810285721,0.18852145206152496,2.006088194755766,0.0002663116577496135
0.09053256885377481,0.7935852424776682,0.15154431868198326,2.1373431049631746,0.0002913532543081693
0.0701516970669104,0.7200854743328471,0.22151418003361095,2.0072914022260395,0.0002623803706735043
0.11842015611057122,0.7845741413420626,0.15233436479024706,2.1971246701895324,0.00033585509059449835
0.09750270579013465,0.7845332061509943,0.1698796486905764,2.1988306903064574,0.000288550902691746
0.09215927286579201,0.7703374352765326,0.16775157378210306,2.14333503089934,0.0002943925919136437
0.07647461082571895,0.7253087474021926,0.21768350119997243,2.0614275431618276,0.000264506622529656
0.09897538057021484,0.7410519183297587,0.19312592054441197,2.1208945845584877,0.00029703871996501557
0.07335737103398748,0.7521547104755899,0.20515976349070483,2.086721351910353,0.0002626621413732263
0.14009569509471653,0.8485641095953748,0.09606055133755849,2.2594296029415117,0.0003733786260946555
0.0724259056496581,0.7386522168457744,0.19809638045446734,2.0609124470018836,0.00026687333157470724
0.09318373660759878,0.7826442734946643,0.1582596287577376,2.073466125358559,0.0002961723109132376
0.07239771890365496,0.7727888647229755,0.18077685989173162,2.113346039579732,0.00026785286778633455
0.09318940477936699,0.7259968516009287,0.2032835026462152,2.0903877204867607,0.0002862056813760715
0.09350831309226088,0.7645114968889606,0.17800654779895425,2.093712667085233,0.0002920420778944312
0.11977624672637263,0.7878428396903276,0.12765025552726778,2.2022599550988904,0.00034516650971411087
0.11267642152146513,0.8049971861177118,0.13067681959522515,2.143282534456123,0.0003236778050162778
0.06832565257712808,0.694287269560656,0.24152038740618087,1.991418863413359,0.00026957801869069263
0.10726602754491397,0.7759282059251439,0.16416286384949041,2.1836637323805226,0.00030986093645726294
0.11063221331629372,0.7950766922037905,0.14085647890137976,2.1663727762521536,0.0003236553687274602
0.1055921972638424,0.7801315283920033,0.16079141193521557,2.181978678148961,0.0003161262498366517
0.08963564165768895,0.7473911253418698,0.20351344128568677,2.1612236384213497,0.00027508284067805235
0.1246299585516567,0.7644461367076594,0.1697860303289072,2.2364817352691473,0.0003344610873604827
0.10760042136065967,0.7717909900792329,0.16032889764178973,2.1866421604976765,0.0003112595597797563
0.0982283917547416,0.7450936627643114,0.1667314803651985,2.103634875665885,0.0003005465326169325
0.11298207845358542,0.7710000161739616,0.15363996784096592,2.1448865130654564,0.00032481832015763797
0.13448449288902414,0.8383692056150098,0.11131954679917413,2.243945607284854,0.00036135163956004754
0.10237428453443584,0.743321519728991,0.1833980752203348,2.093029924203468,0.0003088213187039919
0.07225184200896019,0.6993568103185457,0.22311330561519505,1.9688547521198214,0.0002681843341457435
0.07182545465583783,0.718388425942861,0.2157231170998428,1.9945534929466193,0.0002685273439440025
0.09062276310469197,0.7502013644832713,0.18544147064372218,2.1114802726959976,0.00029202283585342816
0.08969664480845199,0.7116530440580184,0.19836932735064813,1.99687877215019,0.0002915592498841329
0.06332662721371028,0.7472627506129985,0.19370790577084882,2.032848840311103,0.0002657675263428136
0.08719083782081735,0.7352035883504503,0.19339970972009815,2.0134585857864855,0.00027499181439049947
0.08334631914469502,0.7233396394380621,0.1970366558822645,2.056637631164819,0.0002897139365056592
0.09449964986638759,0.7471620251801774,0.17570170410578764,2.0688036553291718,0.0003035385356239544
0.06673060472817557,0.6944879940048834,0.25571528560587203,2.0013312526219846,0.00025397362894132806
0.08080961885011903,0.7532963981797703,0.18940863661840943,2.0976541037449454,0.0002705957772985147
0.11305452440140067,0.7983080459438403,0.15522641103029441,2.223611145591243,0.00032158978312593774
0.09819155580367667,0.7924502175477027,0.16346851810491708,2.1240742176525953,0.00029434072181737137
0.06696040260322025,0.7271736128315204,0.20142344017377123,1.9448390923400933,0.0002638223275655097
0.11497883671002915,0.7601090328180601,0.1594949707940854,2.1548190464108616,0.00032178006296696484
0.05408802907222912,0.6928338309368409,0.2833700504501073,1.960941324311847,0.0002323953024868137
0.1028082930271502,0.7934112236229555,0.1318493704319696,2.140070381182609,0.00031538666203387127
0.11259328831782592,0.7767249096039425,0.15011225948434243,2.194883122018293,0.00032311218189496813
0.10728188370433918,0.7389399750469905,0.1775221686517914,2.0685582667947906,0.0003051047363514789
0.1120897425114169,0.7635364208904304,0.16488771625960708,2.1650421481855306,0.0003267303398277461
0.1184728834700493,0.8027500289312657,0.126396707714528,2.1445566380867267,0.000335080022143059
0.10028580502682476,0.7607458376005278,0.19291105928213367,2.1705673905857443,0.00029451951790062807
0.09391418872238644,0.7956712943230113,0.16612916733673136,2.193352532154605,0.00028713745963988407
0.07263743749270721,0.7303487039230534,0.20649289476846702,2.040845940679294,0.0002693567632183415
0.07905652048055224,0.7552011820240138,0.17657885490004283,2.078589144793959,0.000274661574559558
0.08648540073825318,0.7485709069792469,0.17835862352017132,2.061443286379639,0.0002892965650305412
0.09743909875440845,0.7918889336922263,0.16199302098855894,2.17126845959928,0.00029091645618928226
0.030884142158831923,0.7296943838995051,0.23659084167723715,1.930472784493744,0.00021128208444630978
0.06448511520769587,0.7676497845696256,0.18914968719992267,2.0770666863180627,0.00024981863843814454
0.08089474589252757,0.7352786950729074,0.1863735101558518,2.03005153243564,0.00028015498987661114
0.06971256460203745,0.7486608106330815,0.1945249585407078,2.049950426686044,0.00026738478625807906
0.07158464207706956,0.7245352446696736,0.22686095888767696,2.0938636889963154,0.0002631758617899876
0.09237147607435864,0.7704332568910697,0.15654279398998255,2.105216342331398,0.0003049320375109558
0.07374107673628726,0.7118307730014038,0.23633344168242762,2.029667833377611,0.00026576764835560865
0.042520981074813106,0.7165601937292538,0.2561556111561268,1.9534080575914907,0.00021226111498558574
0.10029993330743958,0.7936733870567343,0.14191767185731863,2.1116660147752953,0.00030980920009762475
0.0785336435575681,0.7302070624322696,0.16494720408881672,1.9875057763811323,0.00028701883024004695
0.09870143183832016,0.8296752820852036,0.12437026180540008,2.1741839853017577,0.0003141356722421882
0.09661329601298953,0.7713113630937173,0.15041158646954167,2.044701226220736,0.00030824584409908936
0.0771860058811402,0.7786457977664724,0.1637795302779212,2.0624915688260064,0.00027231505652506406
0.025813800014624633,0.6982424783774281,0.27791899009892507,1.8374155472079994,0.0002009937448290051
0.08554976962005686,0.7177612527120512,0.22844569671581375,2.060897436531431,0.00027733382490682215
0.09671224961668688,0.7819977965988403,0.15567668495044903,2.1461927745574663,0.0002972123855961448
0.12303510415231907,0.8124504994962534,0.1498643130674083,2.3384123580476315,0.00033030372959110774
