,kT,norm (bb_1),PhoIndex,norm (po_2),nH
11147,0.7734321416957091,0.16654408794570316,2.12519830344083,0.00028566012467660435,0.12467072064332094
11148,0.7765292290445569,0.17451643085522064,2.131055279795385,0.000284849988799324,0.12580288262085287
11149,0.742339086046963,0.18848536530753765,2.0682256022533854,0.00027437800926388483,0.11699916720602627
11150,0.7556394649734212,0.1935812113383796,2.071217507719369,0.0002732840222088476,0.11297972441462242
11151,0.7617148169602508,0.17910824198446873,2.1192611502704684,0.0002963004082445722,0.1372069217921276
11152,0.7657211844732874,0.17637738321721258,2.109230762740915,0.00029384016490709895,0.13922022652911364
11153,0.7538514275048607,0.17627551827589985,2.092758553984945,0.0002928450206020912,0.12441172241306729
11154,0.7555433470271387,0.1784212924370469,2.0226571039061807,0.00027189034704652075,0.10702286580793974
11155,0.7609930197920889,0.17957654802505607,2.0541796490878426,0.00027520981257129644,0.11531898039310422
11156,0.7678154621356191,0.18670388274262753,2.05124212281565,0.00027449180828503344,0.11517737389401234
11157,0.6791547074082454,0.2337795833084855,1.9553666418619486,0.00028177059149972673,0.11152257891106288
11158,0.679932818211778,0.23178510842085778,1.9720847270610826,0.0002796987709622738,0.11145757498013484
11159,0.7013275007483467,0.2119529173408669,1.9702188354935692,0.0002750499492154893,0.10870511860437056
11160,0.7725643643914325,0.1767093702425381,2.1272488211125085,0.0002804192017633507,0.12261573170047922
11161,0.7531653916483251,0.17302752058844187,2.0103267640987603,0.0002800342016170303,0.11652977654364735
11162,0.7902595869926482,0.15058316929134788,2.095913022812415,0.0002904200466462714,0.12870351624197454
11163,0.7816917667578058,0.1719951274263869,2.1849334760207366,0.00029106790022875883,0.13651713525979675
11164,0.7613931428998156,0.1852041106997959,2.1427652311709435,0.0002893626926913021,0.13541240027813511
11165,0.7979858473391812,0.13835212206313727,2.0697093058114606,0.0002962002863569618,0.12440266619838605
11166,0.7640916345052138,0.17261843641005217,2.1554691740821323,0.00029798685007727303,0.13932721804988316
11167,0.7550444281838888,0.16021085151286427,2.070289584846278,0.00031078478012422454,0.1438225500554928
11168,0.7642377060693946,0.20695231930653576,2.1203397780761235,0.00025616863832902286,0.11271925397092615
11169,0.7826227796434169,0.1762567158922613,2.116576610054028,0.0002841678046514201,0.12830815402095477
11170,0.7549932201118836,0.17248553030619124,2.089424342472902,0.00028838112878804554,0.13108179298354564
11171,0.7526264192812476,0.17585470384468532,2.0925550264392507,0.0002884899133416657,0.13114340050441783
11172,0.7589514641723709,0.17608669561160126,2.0898423379421707,0.0002861430437409542,0.1330578137593305
11173,0.7663487951144867,0.18011842118695495,2.1258737150872813,0.0002857590925554043,0.12993314136186757
11174,0.7717358210604351,0.17838837738555907,2.120748988098757,0.0002876212181199291,0.12934862276077272
11175,0.7555716935740477,0.18464014487378105,2.1299428230159885,0.00029812700117484297,0.13542683664494798
11176,0.7325081036059764,0.17593051934867038,2.05954069723259,0.0002979396827379183,0.12750576982068304
11177,0.7510994787552645,0.17760953305053626,2.0551208098054286,0.00029134613369938555,0.12827363478433992
11178,0.7523603184503537,0.17776165702444152,2.0807341559822463,0.0002827408774311255,0.12094187410684752
11179,0.7567236102991122,0.1851138622876933,2.0749535135479467,0.0002782576373399806,0.12493501580814834
11180,0.7519750019992428,0.17667324440830545,2.062584213190963,0.0002804347133542373,0.11305257212959166
11181,0.7493614457977161,0.18077523889182076,2.0589804310200437,0.00027767619994707406,0.11647363553512835
11182,0.7867291800183289,0.161876982682939,2.1231847109700155,0.0002862483139908173,0.12538309879531817
11183,0.7059438806812819,0.21209756324769485,2.0018725912232944,0.000278474189141146,0.11228645138356376
11184,0.7250216395223242,0.21192162439203707,1.9824399512691047,0.0002714997451412126,0.11147539908690765
11185,0.7244342908085937,0.2071072753568248,1.9764664053179288,0.00027565316497114254,0.11310548946862009
11186,0.7711624895977397,0.18590632317136943,2.1098534473237867,0.00028486714223984117,0.12985566183461994
11187,0.7721961056041303,0.1814573377933916,2.114017769415536,0.00028310647582499804,0.13004034998411376
11188,0.7728307987762116,0.16415803886582708,2.109696486987825,0.00028822456835547126,0.12875637460708028
11189,0.7784812441118925,0.16600397889602783,2.1704011661544027,0.00030525645711857824,0.14293663879608734
11190,0.7320355115621859,0.20562858425894112,2.0656603293648006,0.00027689869396614353,0.11810398255646909
11191,0.7039288317772048,0.21071481361951852,1.9724492078023061,0.00027910921410922843,0.11023855493340519
11192,0.7111425975092893,0.21460544725827194,2.002618018926218,0.000276418675540128,0.11625141289209356
11193,0.7017606081019606,0.19892831610937386,1.903597443954188,0.00026951097680582485,0.1006647133004778
11194,0.7037303998090068,0.20205885908229398,1.9020617009050198,0.00027007837419744016,0.10028659552404445
11195,0.7464857493177612,0.18864807524376798,1.9875799130769223,0.0002649896951679264,0.10005311579614298
11196,0.7156049403140301,0.24124154727354863,2.0704835873052634,0.00026833273868053984,0.11412419752908907
11197,0.7756933813021349,0.14045334774597706,2.0396687322326,0.0002977997427473762,0.12394893093646622
11198,0.7607167761537423,0.19813450915085615,2.150677632573471,0.00027849174475958946,0.1303725293655409
11199,0.7602457866659174,0.1870548642462524,2.156889880929466,0.0002839303111179358,0.12854519167511344
11200,0.7628759550308759,0.19884219667936684,2.1707039246110873,0.0002895739829131873,0.13723227421144452
11201,0.8014407711504844,0.13049526913706797,2.12975823565548,0.00032198028635613583,0.14478873880457693
11202,0.8166423886001191,0.16091211193887994,2.245260244798688,0.00029549503213309957,0.14303622819871953
11203,0.773419962675887,0.1592676141811738,2.1373100323715732,0.0003148659384468094,0.14548385139384856
11204,0.8097864846240637,0.14665344844634381,2.150164446450382,0.0002879287593403208,0.13324986810483264
11205,0.8110658700783008,0.13438090752905626,2.1188514576591984,0.0003016299103713685,0.1305472642177998
11206,0.7265618021219569,0.2030058937715505,2.0694390756318066,0.00028092934003313855,0.1270333864009751
11207,0.6769805363405962,0.20516293309879055,1.9985253010363682,0.0002941236564412882,0.12118575401041844
11208,0.6846221675847666,0.23061030688299508,1.947742932805718,0.00027820041266491443,0.11640960327157132
11209,0.6914581887469404,0.2159067259438901,1.9791569250035865,0.0002718971862731968,0.10590350181543068
11210,0.6997588208127317,0.21911915733613696,1.9462078967808758,0.00027270686832294924,0.1085421036129474
11211,0.7060176126010658,0.22304133527923273,2.0213743673537943,0.00026840059425589397,0.11065371377987844
11212,0.7263827940139775,0.19070225058306872,2.0406296706784164,0.00028154117073029915,0.11959326701423638
11213,0.7655994617175208,0.18796450145977703,2.061321590911309,0.0002645157336193566,0.10808497299370934
11214,0.7469379625011543,0.1799356381461502,2.0562139616105686,0.00027959221323947073,0.11792826815743279
11215,0.7773276753833679,0.16967151467106054,2.0883090574742678,0.00027941652905959436,0.11876589906062093
11216,0.7592189244034218,0.16186694704542814,2.046696464674453,0.0002924071420934511,0.11982386723320682
11217,0.7513525969887354,0.17094304340244373,2.0417691310387736,0.0002896567691936999,0.12576233699747066
11218,0.7507559021514669,0.1694143588239751,2.0400598886290373,0.00029301431688820635,0.12379620744569039
11219,0.7503972133246216,0.1682448484470297,2.0597591027641404,0.0002913544002071426,0.12474545691806624
11220,0.7661359274739209,0.17565008513602082,2.08492164077384,0.0002845638926093852,0.1230901906412993
11221,0.7602253541419666,0.15978493856108686,2.0596560759286366,0.0002985078336360757,0.12363641256003638
11222,0.7525533503016156,0.15412158347514907,2.053969625320052,0.0003024672384994829,0.130968487664555
11223,0.7548375916028621,0.15071884528247234,2.0360230669238293,0.000306333249156099,0.12996850886996894
11224,0.7386075912376,0.18305313590924888,2.102400015522879,0.00030161214821408894,0.13314314273345376
11225,0.7438805996289842,0.17750927108957978,2.0647072023299624,0.0002872397836047269,0.12073937045921394
11226,0.7571046761267491,0.16747762327575466,2.0626068997624216,0.00028868094611276504,0.12359005888515683
11227,0.7487547405633428,0.16790920722980682,2.057177868761178,0.00028971850911474196,0.12465198958244536
11228,0.7555973557511166,0.1857539650904197,2.066363341898904,0.00027234731911602385,0.11599836395835918
11229,0.7525075078225927,0.19731501021896602,2.0909187456169,0.0002679806607639577,0.11545047178897089
11230,0.7346694185916479,0.18528261232941326,2.048500876233919,0.00028278787685209744,0.12321460154301664
11231,0.7534623127478486,0.1943306044784908,2.1095618302782055,0.00026824677695297915,0.11788120208206923
11232,0.7671651043859824,0.15538064147522787,2.0361049219108924,0.00030437082766396394,0.13288266035634455
11233,0.7588840397157616,0.16856077179429774,2.0973547195808626,0.0002906131508229968,0.12468471773128673
11234,0.7705425654445146,0.16880828537010775,2.0924054421605263,0.00028982661492512875,0.1284072887396938
11235,0.7417997077491028,0.18378649656997964,2.0537781292837702,0.0002886094650475124,0.12142635329315757
11236,0.7300665825565588,0.19058296601299038,2.0606047260764626,0.0002852389895044003,0.12273953632652003
11237,0.7778412694306319,0.16127261103469293,2.097964973361563,0.00028704507998786154,0.12969827748300142
11238,0.7642020700226553,0.16178030402507151,2.096450851096768,0.00030717499506441965,0.13727245129182838
11239,0.764480389531647,0.15748480701586678,2.082490030882199,0.00030548308246203693,0.14185378165966236
11240,0.7507237708624509,0.2021934737402468,2.0490784436613425,0.0002605886694437942,0.11526260920388498
11241,0.74785781577154,0.20013173665208112,2.0635138307325933,0.0002627220213242969,0.11343847845215072
11242,0.7665878358370681,0.15483216044442505,2.097248818682284,0.0003146455533663305,0.14116966712209827
11243,0.8146193760477415,0.1387723663223018,2.2172829164645074,0.0003111222998467783,0.15101318457081309
11244,0.7888647025681408,0.14627936446257195,2.155640193485562,0.00030786900335656394,0.1433575904717257
11245,0.7908529944214095,0.15748077920151435,2.154517177132837,0.00030134196864849296,0.1370671518103054
11246,0.7923779519027938,0.14988460685048285,2.156147668065075,0.0003005886078018162,0.14052302639535486
11247,0.770998632221696,0.14949668185207066,2.1209376624627625,0.00031672344685562714,0.14338386046520718
11248,0.7681386171367379,0.16969725596406476,2.1574642196551648,0.0003067435006182297,0.14229830000014396
11249,0.8037719019300106,0.14013330864094975,2.0961142147062732,0.0002939034568884201,0.1282231820664637
11250,0.7755229981664016,0.1486248039321393,2.068338857581769,0.00030326961524592674,0.12554996500236676
11251,0.7884314534182141,0.1406668381728298,2.0711224794454557,0.0002965483709788685,0.13505040745957297
11252,0.713085327996906,0.21729545711075846,2.0222274982641,0.0002605804637494479,0.10345107185826155
11253,0.7491850715722999,0.16884206256496734,2.056615246242482,0.0002974757943840678,0.125229212958712
11254,0.7625307684441933,0.17586837251896714,2.08830680530617,0.00028968674885001205,0.12819427254980198
11255,0.7761657787989124,0.1745934828761313,2.099089364161986,0.00027727763703129033,0.11788817108234945
11256,0.7805701998707251,0.171690520079239,2.10184844256795,0.0002766148203068772,0.11925272572038882
11257,0.7388720805343817,0.18037997920821094,2.041658790778085,0.00029529858226060387,0.13183109768913823
11258,0.7355407406503569,0.17437343614287149,2.068669943623963,0.0003063374760275269,0.13737089366895888
11259,0.8216849150049572,0.151357329616984,2.2054733927657315,0.00028445213799633786,0.12947814680470088
11260,0.8135913327189612,0.1529564600272549,2.186415706848702,0.0002869785917777314,0.13635182796879203
11261,0.7816910050140441,0.1561194488395826,2.1831146526931895,0.0003099981301760832,0.1453076916624597
11262,0.7923286145795636,0.14340865805659014,2.1083874945026384,0.00029620238341698633,0.13034735726381488
11263,0.8047420141481776,0.13993320170586956,2.117704142449114,0.00030040464041890876,0.13074960411209363
11264,0.735694770615498,0.18660318107354326,2.0249844200905844,0.000278409906080659,0.11653992055285727
11265,0.739875338498403,0.19204043634382542,2.039563512858036,0.0002773557809845894,0.11470206644385608
11266,0.7776097668886479,0.17164777763652334,2.082128581401349,0.0002785027459381393,0.1198504677453263
11267,0.7834574855975761,0.15499296090459638,2.0807028297973575,0.0002767045988759782,0.11423477932750797
11268,0.7230749337866315,0.18375338428220833,2.081679160019135,0.0003026706650875,0.13243255998466794
11269,0.7341722334258355,0.18223393696334025,2.0428780195593883,0.00028736003543749984,0.11832553930586606
11270,0.7416684518830831,0.1792320214376499,2.1015908018477716,0.00029906424051688227,0.1306642203210902
11271,0.7297800415224065,0.20116803096774305,2.043459571318595,0.0002869418460849734,0.12041626835123789
11272,0.7400858512445906,0.1875794623778775,2.0329239035994515,0.0002774619124840347,0.11783329974032919
11273,0.7336035247495558,0.19102923121941137,1.9959380204710973,0.0002736969992991005,0.11655994030329991
11274,0.789121826001308,0.14538405724185155,2.1577564622131464,0.00030333318251884187,0.13261268639141535
11275,0.7964491988474399,0.14415738707686318,2.149318557945274,0.000302053733373008,0.13520843661382076
11276,0.8151565363781744,0.14000300160375362,2.1411553785951267,0.0002936464877423951,0.13423572007062354
11277,0.8246347359647123,0.14623764989239685,2.189980162063242,0.00029410883021377025,0.13346465288299914
11278,0.675494254949947,0.2418975276386349,1.9338494044384409,0.00026166611585188806,0.10316985818206245
11279,0.6651920280532677,0.26104184660300145,1.9016653628623816,0.00025643249072467613,0.09629608266744757
11280,0.6913541062370087,0.265381513872551,1.9426647117073115,0.00024195481593432342,0.09468732911868259
11281,0.69532672409125,0.22714975970559004,1.939122341726343,0.0002504762506567197,0.09078322764855466
11282,0.6975294610160407,0.24146279033629992,1.9310110770248774,0.0002485921800802347,0.09925908698950563
11283,0.6954505436307974,0.24599742290936794,1.9488022422842821,0.00025172714313999805,0.09211425438893092
11284,0.7131996913221443,0.22445673548636041,1.9443936925095062,0.0002565511835536054,0.10059770199581862
11285,0.7107208146797793,0.20394351955001483,1.932596822318172,0.0002658856883642891,0.09762511011947828
